"4644","54","Você tem alguma preocupação com o comportamento de sua criança?","0","2","385","57"
"4645","55","Alguem que mora com sua criança fuma cigarro?","1","2","385","57"
"4646","56","No último ano, alguma vez você consumiu mais álcool ou drogas do que pretendia?","0","2","385","57"
"4647","57","No último ano, você sentiu vontade ou necessidade de diminuir o seu consumo de álcool ou drogas?","0","2","385","57"
"4648","58","Alguma vez, o uso de álcool ou drogas por algum membro da família trouxe consequências negativas para sua criança?","1","2","385","57"
"4649","59","Nos ultimos 12 meses, ficamos preocupados se nossa comida poderia  acabarantes que pudessemos comprar mais.","0","2","385","57"
"4650","60","Em geral, como você descreveria seu relacionamento com seu/sua marido/companheiro(a)?","1","2","385","57"
"4651","61","Você e seu/sua marido/companheiro(a) resolvem seus desentendimentos","2","2","385","57"
"4652","62","Na última semana, quantos dias você ou outro membro da familialeu para sua criança?","4","2","385","57"
"4653","63","Tenho sido capaz d  e me rir e ver o lado divertido das coisas","3","2","385","57"
"4654","64","Tenho tido esperança no futuro","1","2","385","57"
"4655","65","Tenho-me culpado sem necessidade quando as coisas correm mal","1","2","385","57"
"4656","66","Tenho estado ansiosa ou preocupada sem motivo","0","2","385","57"
"4657","67","Tenho-me sentido com medo, ou muito assustada, sem grande motivo","3","2","385","57"
"4658","68","Tenho sentido que são coisas demais para mim","0","2","385","57"
"4659","69","Tenho-me sentido tão infeliz que durmo mal","3","2","385","57"
"4660","70","Tenho-me sentido triste ou muito infeliz","1","2","385","57"
"4661","71","Tenho-me sentido tão infeliz que choro","2","2","385","57"
"4662","72","Tive ideias de fazer mal a mim mesma","3","2","385","57"
"4663","31","Faz sons que mostram para você que ele ou ela está feliz ou chateado","0","2","235","57"
"4664","32","Parece feliz em ver você","1","2","235","57"
"4665","33","Segue com os olhos o movimento de um brinquedo","1","2","235","57"
"4666","34","Vira a cabeça para achar a pessoa que está falando","2","2","235","57"
"4667","35","Mantém a cabeça firme quando puxado para sentar","2","2","235","57"
"4668","36","Junta as mãos","0","2","235","57"
"4669","37","Ri","2","2","235","57"
"4670","38","Mantém a cabeça firme quando você o/a segura na posição sentada","2","2","235","57"
"4671","39","Faz sons como ""ga"", ""ma"" ou ""ba""","2","2","235","57"
"4672","40","Olha quando você o/a chama pelo nome","1","2","235","57"
"4673","41","Sua criança fica incomodada com novas pessoas?","0","2","235","57"
"4674","42","Sua criança fica incomodada em lugares novos?","2","2","235","57"
"4675","43","É difícil para sua criança lidar com mudanças na rotina?","0","2","235","57"
"4676","44","Sua criança fica incomodada de ser carregada por outras pessoas?","2","2","235","57"
"4677","45","Sua criança chora muito?","0","2","235","57"
"4678","46","É difícil para sua criança se acalmar sozinha?","0","2","235","57"
"4679","47","Sua criança fica irritada facilmente?","0","2","235","57"
"4680","48","Sua criança continua chorando, mesmo quando você a pega no colo e tenta acalmá-la?","2","2","235","57"
"4681","49","É difícil manter sua criança nas rotinas do dia a dia?","1","2","235","57"
"4682","50","Sua criança tem dificuldades para pegar no sono?","2","2","235","57"
"4683","51","É difícil para você dormir o suficiente por causa da sua criança?","1","2","235","57"
"4684","52","Sua criança tem dificuldades para manter o sono?","2","2","235","57"
"4685","53","Você tem alguma preocupação com o aprendizado ou com o desenvolvimento dela?","1","2","235","57"
"4686","54","Você tem alguma preocupação com o comportamento de sua criança?","2","2","235","57"
"4687","55","Alguem que mora com sua criança fuma cigarro?","0","2","235","57"
"4688","56","No último ano, alguma vez você consumiu mais álcool ou drogas do que pretendia?","0","2","235","57"
"4689","57","No último ano, você sentiu vontade ou necessidade de diminuir o seu consumo de álcool ou drogas?","0","2","235","57"
"4690","58","Alguma vez, o uso de álcool ou drogas por algum membro da família trouxe consequências negativas para sua criança?","1","2","235","57"
"4691","59","Nos ultimos 12 meses, ficamos preocupados se nossa comida poderia  acabarantes que pudessemos comprar mais.","1","2","235","57"
"4692","60","Em geral, como você descreveria seu relacionamento com seu/sua marido/companheiro(a)?","0","2","235","57"
"4693","61","Você e seu/sua marido/companheiro(a) resolvem seus desentendimentos","3","2","235","57"
"4694","62","Na última semana, quantos dias você ou outro membro da familialeu para sua criança?","3","2","235","57"
"4695","63","Tenho sido capaz d  e me rir e ver o lado divertido das coisas","2","2","235","57"
"4696","64","Tenho tido esperança no futuro","1","2","235","57"
"4697","65","Tenho-me culpado sem necessidade quando as coisas correm mal","0","2","235","57"
"4698","66","Tenho estado ansiosa ou preocupada sem motivo","2","2","235","57"
"4699","67","Tenho-me sentido com medo, ou muito assustada, sem grande motivo","3","2","235","57"
"4700","68","Tenho sentido que são coisas demais para mim","2","2","235","57"
"4701","69","Tenho-me sentido tão infeliz que durmo mal","1","2","235","57"
"4702","70","Tenho-me sentido triste ou muito infeliz","1","2","235","57"
"4703","71","Tenho-me sentido tão infeliz que choro","0","2","235","57"
"4704","72","Tive ideias de fazer mal a mim mesma","1","2","235","57"
"4705","31","Faz sons que mostram para você que ele ou ela está feliz ou chateado","1","2","348","57"
"4706","32","Parece feliz em ver você","1","2","348","57"
"4707","33","Segue com os olhos o movimento de um brinquedo","2","2","348","57"
"4708","34","Vira a cabeça para achar a pessoa que está falando","1","2","348","57"
"4709","35","Mantém a cabeça firme quando puxado para sentar","0","2","348","57"
"4710","36","Junta as mãos","1","2","348","57"
"4711","37","Ri","1","2","348","57"
"4712","38","Mantém a cabeça firme quando você o/a segura na posição sentada","1","2","348","57"
"4713","39","Faz sons como ""ga"", ""ma"" ou ""ba""","1","2","348","57"
"4714","40","Olha quando você o/a chama pelo nome","0","2","348","57"
"4715","41","Sua criança fica incomodada com novas pessoas?","2","2","348","57"
"4716","42","Sua criança fica incomodada em lugares novos?","2","2","348","57"
"4717","43","É difícil para sua criança lidar com mudanças na rotina?","1","2","348","57"
"4718","44","Sua criança fica incomodada de ser carregada por outras pessoas?","1","2","348","57"
"4719","45","Sua criança chora muito?","0","2","348","57"
"4720","46","É difícil para sua criança se acalmar sozinha?","1","2","348","57"
"4721","47","Sua criança fica irritada facilmente?","2","2","348","57"
"4722","48","Sua criança continua chorando, mesmo quando você a pega no colo e tenta acalmá-la?","0","2","348","57"
"4723","49","É difícil manter sua criança nas rotinas do dia a dia?","0","2","348","57"
"4724","50","Sua criança tem dificuldades para pegar no sono?","1","2","348","57"
"4725","51","É difícil para você dormir o suficiente por causa da sua criança?","1","2","348","57"
"4726","52","Sua criança tem dificuldades para manter o sono?","1","2","348","57"
"4727","53","Você tem alguma preocupação com o aprendizado ou com o desenvolvimento dela?","1","2","348","57"
"4728","54","Você tem alguma preocupação com o comportamento de sua criança?","0","2","348","57"
"4729","55","Alguem que mora com sua criança fuma cigarro?","2","2","348","57"
"4730","56","No último ano, alguma vez você consumiu mais álcool ou drogas do que pretendia?","1","2","348","57"
"4731","57","No último ano, você sentiu vontade ou necessidade de diminuir o seu consumo de álcool ou drogas?","0","2","348","57"
"4732","58","Alguma vez, o uso de álcool ou drogas por algum membro da família trouxe consequências negativas para sua criança?","2","2","348","57"
"4733","59","Nos ultimos 12 meses, ficamos preocupados se nossa comida poderia  acabarantes que pudessemos comprar mais.","1","2","348","57"
"4734","60","Em geral, como você descreveria seu relacionamento com seu/sua marido/companheiro(a)?","1","2","348","57"
"4735","61","Você e seu/sua marido/companheiro(a) resolvem seus desentendimentos","2","2","348","57"
"4736","62","Na última semana, quantos dias você ou outro membro da familialeu para sua criança?","0","2","348","57"
"4737","63","Tenho sido capaz d  e me rir e ver o lado divertido das coisas","3","2","348","57"
"4738","64","Tenho tido esperança no futuro","3","2","348","57"
"4739","65","Tenho-me culpado sem necessidade quando as coisas correm mal","0","2","348","57"
"4740","66","Tenho estado ansiosa ou preocupada sem motivo","1","2","348","57"
"4741","67","Tenho-me sentido com medo, ou muito assustada, sem grande motivo","2","2","348","57"
"4742","68","Tenho sentido que são coisas demais para mim","2","2","348","57"
"4743","69","Tenho-me sentido tão infeliz que durmo mal","3","2","348","57"
"4744","70","Tenho-me sentido triste ou muito infeliz","1","2","348","57"
"4745","71","Tenho-me sentido tão infeliz que choro","0","2","348","57"
"4746","72","Tive ideias de fazer mal a mim mesma","3","2","348","57"
"4747","31","Faz sons que mostram para você que ele ou ela está feliz ou chateado","2","2","602","57"
"4748","32","Parece feliz em ver você","0","2","602","57"
"4749","33","Segue com os olhos o movimento de um brinquedo","1","2","602","57"
"4750","34","Vira a cabeça para achar a pessoa que está falando","1","2","602","57"
"4751","35","Mantém a cabeça firme quando puxado para sentar","0","2","602","57"
"4752","36","Junta as mãos","1","2","602","57"
"4753","37","Ri","2","2","602","57"
"4754","38","Mantém a cabeça firme quando você o/a segura na posição sentada","0","2","602","57"
"4755","39","Faz sons como ""ga"", ""ma"" ou ""ba""","0","2","602","57"
"4756","40","Olha quando você o/a chama pelo nome","2","2","602","57"
"4757","41","Sua criança fica incomodada com novas pessoas?","0","2","602","57"
"4758","42","Sua criança fica incomodada em lugares novos?","2","2","602","57"
"4759","43","É difícil para sua criança lidar com mudanças na rotina?","2","2","602","57"
"4760","44","Sua criança fica incomodada de ser carregada por outras pessoas?","2","2","602","57"
"4761","45","Sua criança chora muito?","2","2","602","57"
"4762","46","É difícil para sua criança se acalmar sozinha?","0","2","602","57"
"4763","47","Sua criança fica irritada facilmente?","1","2","602","57"
"4764","48","Sua criança continua chorando, mesmo quando você a pega no colo e tenta acalmá-la?","0","2","602","57"
"4765","49","É difícil manter sua criança nas rotinas do dia a dia?","2","2","602","57"
"4766","50","Sua criança tem dificuldades para pegar no sono?","2","2","602","57"
"4767","51","É difícil para você dormir o suficiente por causa da sua criança?","0","2","602","57"
"4768","52","Sua criança tem dificuldades para manter o sono?","2","2","602","57"
"4769","53","Você tem alguma preocupação com o aprendizado ou com o desenvolvimento dela?","2","2","602","57"
"4770","54","Você tem alguma preocupação com o comportamento de sua criança?","1","2","602","57"
"4771","55","Alguem que mora com sua criança fuma cigarro?","0","2","602","57"
"4772","56","No último ano, alguma vez você consumiu mais álcool ou drogas do que pretendia?","1","2","602","57"
"4773","57","No último ano, você sentiu vontade ou necessidade de diminuir o seu consumo de álcool ou drogas?","1","2","602","57"
"4774","58","Alguma vez, o uso de álcool ou drogas por algum membro da família trouxe consequências negativas para sua criança?","0","2","602","57"
"4775","59","Nos ultimos 12 meses, ficamos preocupados se nossa comida poderia  acabarantes que pudessemos comprar mais.","0","2","602","57"
"4776","60","Em geral, como você descreveria seu relacionamento com seu/sua marido/companheiro(a)?","2","2","602","57"
"4777","61","Você e seu/sua marido/companheiro(a) resolvem seus desentendimentos","1","2","602","57"
"4778","62","Na última semana, quantos dias você ou outro membro da familialeu para sua criança?","4","2","602","57"
"4779","63","Tenho sido capaz d  e me rir e ver o lado divertido das coisas","0","2","602","57"
"4780","64","Tenho tido esperança no futuro","3","2","602","57"
"4781","65","Tenho-me culpado sem necessidade quando as coisas correm mal","1","2","602","57"
"4782","66","Tenho estado ansiosa ou preocupada sem motivo","3","2","602","57"
"4783","67","Tenho-me sentido com medo, ou muito assustada, sem grande motivo","0","2","602","57"
